object_friction,pre_approach_linear_velocity,grasp_linear_velocity,grasp_closing_velocity,grasp_stall_min_time,lift_linear_velocity
1.5514142599291054,0.1388479309043085,0.049183920343365176,0.06500724401844962,0.37871722339804353,0.05402459172644214
1.8699009105101694,0.0894712106406175,0.03103254947642105,0.10907058031327249,0.46212063390186553,0.1147397839611798
1.9001641959890685,0.12469628635205442,0.05060123905853096,0.1076529173186853,0.5060941889513867,0.06212325442748655
0.6227618243770172,0.1720635681913047,0.05091650324762646,0.11063068545608147,0.41028574919649363,0.14448777630308202
1.2070393829424717,0.0665413333748661,0.04605242095907555,0.12968773889572635,0.5611589080029039,0.12773972443829418
0.5178436842829186,0.07989776834811843,0.020935205306466642,0.05486741648120191,0.4335007690112839,0.09911362382483366
1.4038529156509116,0.09494317679392353,0.04304803250348119,0.07559029199353133,0.39544988402000286,0.12949264370343547
1.9623782900664346,0.14248559382677417,0.060770546570733136,0.17244789278261596,0.4366926490837565,0.16533154492129418
1.4109587430788897,0.1416923786700694,0.026526511791033797,0.10652925194899183,0.446665729621502,0.12484620926875852
0.542049838406713,0.12387222775639839,0.027776238252772083,0.07267065297196428,0.2843112290831511,0.14307036585766142
1.0701121944076568,0.11447525904020753,0.043239440646868466,0.054355733986799826,0.579692161505407,0.10685740111228308
1.3333896745078853,0.12966899957198808,0.01940136162458224,0.11687378027277456,0.4301086910057793,0.14063924436019903
1.2054400275880586,0.14117756767175557,0.03673549453681225,0.09389941862685758,0.48678798427179193,0.16054905233390246
0.30484662922488504,0.08686824055454762,0.09294795681529683,0.06938367953154978,0.35270789326950897,0.1228374065331818
1.6031138102704416,0.09551651280594815,0.06920520586782776,0.03982027924472918,0.46313269866633144,0.1036811460289352
1.873320563232743,0.15249764723022596,0.04805578915885962,0.13556726005200384,0.3665269570507561,0.12270412887155013
1.412347902224725,0.10958040018512466,0.1024253619068366,0.06742118997444407,0.4100243375341301,0.10238902258547777
1.3409095950411605,0.10151495322164657,0.0811836844962925,0.11963369934664347,0.4324840345695819,0.06329128811208794
1.208760871524832,0.13006794884141068,0.061607565559036445,0.08216347142796712,0.335217978316721,0.12801679400289892
1.2677893249952723,0.09681077904124585,0.0390287382249208,0.1018573068612068,0.47272349766846844,0.11699756632494723
1.4150669705682057,0.11225105968642864,0.014980435664216023,0.10941421377969868,0.5084163723761316,0.14294527025548479
0.7521990943846624,0.10136868550864163,0.031941303014645275,0.10218109969419048,0.5883713759341231,0.1233003738393276
0.17196068748518534,0.10639593669916236,0.0551678980448695,0.06537135701367935,0.36824435276351536,0.20786432680655864
1.5931132233623582,0.06748727078531289,0.08833149097449775,0.1043811492301432,0.45375467474196163,0.09876640951623981
0.18400605383542068,0.1485809953234159,0.04605573855698315,0.14639263430268407,0.47222497304017885,0.1034371796085033
0.8940014362604549,0.12488334276565687,0.03288999787122498,0.11129520833212854,0.5156612847767608,0.19239141872464222
1.3814885218964184,0.12537405280539418,0.08776723684460967,0.1295587024429353,0.40237304249615347,0.13484298498049369
1.9144067223106944,0.12437529645488887,0.05374865884060834,0.07177776830651728,0.4607614722287033,0.13372632290726338
1.290625073725693,0.12110890230457196,0.046019765695309266,0.07244838380295726,0.3705391785230581,0.14282119553415448
1.3926922599213214,0.12519217387312123,0.03185595084783186,0.13114281512613704,0.4535358108311718,0.09818183510805595
0.22548147137990115,0.1581015116891144,0.09707021310326035,0.14815757388051584,0.3854580983185969,0.12064449312478243
1.4995353865211796,0.11753664263052914,0.06660795558301649,0.09696189527515126,0.4103020807331661,0.13261448750284896
0.5321765285162079,0.08189126660050358,0.058497475436354085,0.19546944122706708,0.545895027897568,0.10490438139667088
1.9334900545508265,0.09408411911323618,0.02086138533647722,0.08187547150388896,0.36124545619539356,0.1435787500283436
0.39559280992749957,0.14738925748149556,0.027294127970719204,0.08154103175518093,0.22939919872208905,0.09878884560747106
0.7782600957610426,0.16802230585080602,0.09635774615264871,0.057129121696730095,0.47113780296961505,0.08460317013811743
1.062803980525873,0.10744312903064496,0.09940993913536408,0.1133014900047723,0.4831247575806435,0.17826209332604562
0.21646962647005719,0.09920383874995266,0.06431444969383754,0.07427951899749433,0.2729308740318165,0.16222802500338612
0.7879879329176307,0.0991471817254585,0.04752828539584786,0.11265226673169493,0.5123536623123236,0.1623690728131611
0.7913660813578031,0.13698472091927488,0.04718489360234735,0.08216881250643952,0.43261310287345117,0.13317843035452925
0.38577801316376237,0.09064194403800585,0.08567940552687961,0.07447447903602247,0.4526434168366921,0.11220789861052861
0.7763928053310897,0.07508551653587436,0.023403467289039852,0.040441156300548675,0.4057842916310898,0.060545966938326326
1.4568715171433557,0.07828298430069584,0.05545304751645101,0.105931312150254,0.39949249861045133,0.16839650210344084
0.6709100577995668,0.14545099845883525,0.0967283326405064,0.06597341339014681,0.4751769244670935,0.12229242673902022
1.0359341148424313,0.10628063722913951,0.07494378319938996,0.09573477309576628,0.23601290592590685,0.07380442895097819
1.4176707316358965,0.07252653109036289,0.014999269084252028,0.0526290110877559,0.5127294596401769,0.08599682029212251
1.1290848557312234,0.14928537799960395,0.09397032597881527,0.1461910037058095,0.2784940356839361,0.12568445262503566
0.8047766038725762,0.14744113765454958,0.060227126920049,0.11422433788349359,0.5154666658403524,0.13342943401235172
0.5062850323616173,0.125934563645126,0.014240933847709907,0.14069417868356934,0.4568666279986521,0.15244325414287568
1.6467125715331754,0.1362642294515624,0.05496441111671647,0.08394430627469775,0.29155056122128137,0.1071663456347203
0.9071546259796665,0.11743715884387108,0.02034132429574071,0.11574088165849383,0.49126929928349994,0.1423783960157456
0.38954001889707124,0.12550899651908795,0.02837071720769489,0.08402534320472507,0.49379697498707886,0.145631452720908
2.1588602215681183,0.08122313451389243,0.02747067213881652,0.1242462496801861,0.5347789790972654,0.14947118192825973
1.8672913873480455,0.08042288867659916,0.023623463945372517,0.04589604800945936,0.33063072582570086,0.11847556956710298
1.3520605686974096,0.14719658182565842,0.022504268980524208,0.08040821063914944,0.49129575429524736,0.1331423438617595
1.5235891765016647,0.09702677116803379,0.1048903196781905,0.1209533201298234,0.5460095379410047,0.13157429504136064
0.44083760117840487,0.10385898019403951,0.05925148311690759,0.09648642183371478,0.5156026313178204,0.13820543778386363
1.0785434892219035,0.11129428775269722,0.02726233379120607,0.11063158623853338,0.4175791402594833,0.13565745516821925
0.8495116082301049,0.10839747072780839,0.07238910344386737,0.13349073840177436,0.33371364687468813,0.2034103596715514
1.37864468700368,0.17183437263693546,0.10084913590312959,0.07830275601873658,0.31106355442802774,0.17884429386486883
1.4959701522948905,0.15293697806042578,0.032095879569783096,0.12685623857251213,0.5183279670734022,0.09951182195146581
0.679675677833029,0.1238504917698667,0.03865473483679629,0.1560544355822909,0.5248756744580364,0.14297422911858548
1.5917594935605506,0.0991972693679505,0.05913926054603184,0.11144265868087005,0.39903250049601185,0.15845337489987316
0.7897142036963808,0.08667198973728751,0.051702425427477515,0.06476956637254906,0.4316929459798875,0.16025103233242222
0.5699923342734953,0.13786160712925355,0.07697440024069678,0.16563938002336645,0.2919384465581874,0.12263064283403102
0.5906909424740655,0.12230313478294082,0.06546318193760592,0.13487509775964268,0.61163577480075,0.153658311986953
1.7097261278095435,0.19316309484060862,0.09934624985323114,0.16636153985840907,0.28456240316894477,0.1256729059077719
2.324811201280327,0.14267480338373828,0.0761081734881477,0.1630731761321499,0.31553879014592795,0.09345357148870784
1.3072393137570408,0.14512487189275017,0.03094195601387443,0.11118352505355175,0.3265674533538666,0.10827012802503208
1.8050187045477475,0.094442055409942,0.04576207269292708,0.07025844274808037,0.32338081491262094,0.16075902841736783
1.32665813759334,0.08483118019886011,0.03271141558278515,0.14344178469090202,0.3978914454433867,0.15571069017951356
1.5143324977548807,0.06683108619914427,0.03627439352639196,0.07453060169611579,0.43550407439796335,0.17880101012741867
0.9476891987948379,0.10522664733341719,0.039086423343283425,0.0906670612427195,0.3546831454923594,0.08501983339896674
1.286152302736388,0.1119889981805725,0.07084951642601776,0.12646888376758775,0.3090544858699374,0.1854297320428971
1.9101689037366651,0.1301149669219074,0.07817119203547333,0.08231552185454102,0.49807802116393,0.14811087651889837
1.57356380597539,0.10449702459174752,0.04521758295784266,0.1319579721821441,0.47445109631702964,0.08750515304333839
2.2785643863985445,0.08974281845484253,0.060656856272973306,0.06968929675526446,0.4450932292818437,0.16567481151059688
0.720277697820513,0.12595067750624978,0.09902939652757153,0.09219565325603946,0.3566463006148537,0.0532907251391949
1.5485252483667424,0.12167004426569858,0.017688040326862175,0.11014177616688425,0.4342040412974531,0.10144933988004537
1.7310581507665646,0.14677497288352953,0.03791997686085306,0.09453261178857159,0.263148234969542,0.12228212722283288
0.9360593507110905,0.1411595116591311,0.010577709066323403,0.12101512277643406,0.29609029129926656,0.1576014437858842
0.9143098621173502,0.12990930545534726,0.010917835405062568,0.16881237315929012,0.39279031319583163,0.17159084756610393
1.581710125176236,0.14467134063755369,0.048635484498290846,0.05531873626712635,0.572400900946337,0.18425022060389468
0.8455605716896458,0.08899516267690502,0.010573036347733301,0.05800861580777211,0.39752369336554016,0.12652366860837047
1.3891237988768932,0.14278779255563137,0.05688861665580441,0.08774550024882588,0.440148267597265,0.0956642504546716
1.6173229842322112,0.10447199410068553,0.10240870820738247,0.03207232912338316,0.43816277361899053,0.166121670325534
1.532563728563421,0.110187622335174,0.028977647187620408,0.09223483571021691,0.5052166777157998,0.16265078084149936
2.459585922263156,0.09978051863597577,0.015789330575527578,0.062202772436856534,0.38038078902637906,0.10638404871403485
0.9109735730139201,0.1369859099313038,0.02430819539306157,0.0908437081657631,0.616055166638331,0.088930896259408
0.7450747961909249,0.1031715126767263,0.11732894224284791,0.05510967764536378,0.5977816715018003,0.10738037993391177
0.577858919173753,0.15488782304716947,0.052155858464806096,0.12439033969386355,0.43437798649947934,0.124938116908924
0.9712850108308551,0.0973123139135254,0.040460634568299514,0.15006561422465603,0.40581791143179163,0.0971695152046211
0.9664801681833081,0.10239839924298616,0.081429824357029,0.09263137701522757,0.3158551155957377,0.13444293165197527
0.2870832319899054,0.15575440984569086,0.0910307708017364,0.12732238152564987,0.36786720806728757,0.11228292248096977
1.6881089821083275,0.14198093321431748,0.09625633824543228,0.10346011698150558,0.4196994482237879,0.13252351209669913
1.5367550888264492,0.10965837617034566,0.061256802197122026,0.07050881397873963,0.5222999765500151,0.15293569631055917
1.3345061799543552,0.11558740214947676,0.023953626167451902,0.10556907236183403,0.21543524464863884,0.12598004748566627
0.5496172797853935,0.14780453505977437,0.03672106627603695,0.0887281432214153,0.33655688607079887,0.1785039854771522
1.4126942302388648,0.11015705910548314,0.05056862167393479,0.10010434025159885,0.4902667122365163,0.13467582530088207
0.6918321989569847,0.08200554490293738,0.03784030212660139,0.06192337047672772,0.41373154032830517,0.0718715770189774
0.6431611588089747,0.11929791613155094,0.0854318520850737,0.15420416069160345,0.42130320028050056,0.1452354536584973
0.8150824579336425,0.08805101551532478,0.06293195499424983,0.11486256370132582,0.38082716460143584,0.1232750192531127
0.36463714423051163,0.1506518726027879,0.05059593942149506,0.13191244493712925,0.38491034713172867,0.1725217668162704
0.4702793669565708,0.1788885431836269,0.023242290371011172,0.07361124826633503,0.21341608402329665,0.18620604802188978
1.162426273770362,0.10661366780381337,0.05117141380548748,0.10420405334321645,0.40468331548810044,0.07769451248021653
1.1963845714461263,0.1641066008834341,0.0458722286632747,0.04480615534030922,0.36730309438481357,0.10815602628872736
0.33283030657105095,0.09564013025944704,0.05933672315927222,0.15642345931235876,0.5908909238156512,0.10995906032401322
1.9115733396642784,0.12365294665952352,0.016064016545804638,0.12636992037013728,0.2363198085927412,0.10537351951429119
0.8934208437574223,0.13302711707243456,0.0864855793971388,0.08935548430717362,0.36430749349247055,0.09929912041047975
0.5918403406039107,0.07631852734233785,0.0720989100770485,0.06738069949668138,0.5089002368828079,0.12336857272561363
1.2133746539569223,0.11685115516190893,0.07399997825760701,0.07271437179077811,0.343466574774388,0.10457878238300537
1.0153409570945033,0.11586168622833536,0.02301998705100268,0.08747952634867717,0.38120561631492506,0.11571313074607294
0.8257649982230411,0.1074460504224418,0.01341566556466308,0.13121662417887747,0.5054913972569111,0.10709831640972091
0.775901637369095,0.13480524345568945,0.10309016154596821,0.08951121957315493,0.5286553702386526,0.07893802090451497
0.45569172922394163,0.11053156648784628,0.028928321598366717,0.09153525628780708,0.2978094642784763,0.13224680369758404
1.3733286789709382,0.15949173353730095,0.0570540798521946,0.09947339521241104,0.404235654828631,0.17250081556115596
1.4357506879472792,0.1442860995566228,0.01870056168697169,0.1580729006669165,0.32257743851385917,0.10685545733645747
0.9951504455124747,0.08774716865238055,0.07576535456737699,0.07897586182254208,0.33462233669377867,0.19725030018738318
1.012638890619193,0.10730415577992296,0.0902810655893621,0.07132058082323166,0.4969086291946563,0.16678342248142408
0.8625234765212347,0.1069203090958537,0.03589388317348919,0.0789056163321155,0.43487972129960495,0.1003650476768165
0.6990917341061708,0.1572376308983125,0.014135723657552297,0.12274006303694375,0.34825093892853043,0.08184258553648385
1.943470615873501,0.09737004386775072,0.037967897168021195,0.0712962873775545,0.3495406026762842,0.06385917971567824
1.8614338534441708,0.1137819346999003,0.0802964008304013,0.04076837648149243,0.3333017336608768,0.13177996877731438
1.283842762718627,0.18376020974139712,0.029909736980620057,0.17016792846005863,0.6110034577142015,0.13146142028104077
1.9082883573895622,0.0907028777750103,0.02509934436383106,0.11538828610206574,0.30145866241418856,0.12242474757580639
1.3156341817304087,0.13089591748752516,0.020270498204039023,0.12472125215909262,0.18536058257917035,0.08857575374398335
1.6060677915743593,0.0695107014216837,0.020283990699959394,0.058924327643261526,0.4710831519360635,0.11890563762767073
1.4839065734471044,0.13562698161807793,0.029647360985433545,0.08664491393110242,0.44982993278044864,0.11644004221907928
0.9133628725516145,0.11708435614639058,0.03252291093292893,0.03380442107095691,0.6048684218735194,0.17093935125267046
0.4572437495559839,0.13825357773166774,0.018018840062705082,0.19424157664713163,0.39455861525131813,0.09508684415403781
0.6174858157060878,0.09006241328842624,0.029892771925136265,0.14344168655908665,0.4386097100885798,0.13985322765443048
1.7941907746742298,0.1269519491966008,0.02669834614647493,0.07426428513767305,0.5060262633456662,0.10522978688142018
1.898534483758669,0.13537066457396713,0.03511224242061972,0.12095050062560697,0.5316609201785724,0.13803047787055683
1.1636026142347378,0.12510688051226793,0.041681310952178155,0.0690923587092119,0.5049058661582181,0.10840855982951474
1.0750274180415036,0.08419903739412421,0.09126891005980142,0.163464597273402,0.36278453640463093,0.08208043554356537
0.35446106196988647,0.11068344773972856,0.08674946008239387,0.12068609096897359,0.4452907777811175,0.09101299647505759
1.5180927603781884,0.13356409631500382,0.01032001771549957,0.2028025189503611,0.39390269275449186,0.08949436559293358
1.8493853421762063,0.18161603084954273,0.026319771590162327,0.13536788083121,0.5551648287432027,0.09527345709721287
0.7283567314829119,0.07812612762036081,0.04976048606242887,0.14578449841285432,0.42297120044682623,0.12767646338644367
1.8759179712004839,0.08308992929560478,0.04314669628331332,0.15913061154977337,0.3922011558455926,0.06917040669259805
0.30823822864187855,0.10724872320002725,0.019138250307243074,0.15262407942656347,0.359669426583318,0.12659256221474363
1.2912469351023257,0.16475520117406128,0.09477578410476906,0.12436430471383762,0.39976121109331114,0.12392315472357
1.8185783896117127,0.13083270867738742,0.025461776888801187,0.05661301655953437,0.4110712593704731,0.12858502802296964
1.7704855255866556,0.13361538829014474,0.032167772468862876,0.11097128551127333,0.30050907993415005,0.11823609569317739
1.0018655631152151,0.08844977258520886,0.01849264918850072,0.08004503722647821,0.5041810220795067,0.13962165087735223
2.276021834184813,0.18396816726658316,0.13298572868899744,0.08038389010106348,0.39759950564609503,0.1362181946445573
1.3027767760452067,0.11404934115690138,0.05637647817979082,0.1124452734524224,0.36538856632106803,0.1922307522165253
0.4826953889554223,0.17047063090456843,0.023728449793723762,0.111746739855255,0.516657461360595,0.1859173260972466
0.40100747902488165,0.07001860182514527,0.03834726762857666,0.13343408390499556,0.48035450965392973,0.19610660842223754
0.7103671981667655,0.13606810852701598,0.01356055451305302,0.07227881029495678,0.4316017933147623,0.10425279561041868
0.8430764636492806,0.11857807387542481,0.03149182675611953,0.12922782851328743,0.44716838519865293,0.13373621328715518
1.3211817156884273,0.11061796617860127,0.05392683761889237,0.04122902622907662,0.3480394428244742,0.13078758088311576
1.3078870683780992,0.12637839594923161,0.03713815353796298,0.07263645922991202,0.361387827741781,0.1078964041844324
1.9344260177392902,0.09673650025133736,0.061948613727715,0.05525346860732004,0.23080294577201974,0.16919863587507614
0.7315787900437519,0.14105842306381952,0.03890187990890267,0.0942989817114937,0.4619687929678935,0.07809105361355802
2.182862198572174,0.11728531817088203,0.09231301470092933,0.06493803482970475,0.4593017366674368,0.13906796856853498
1.1996705276579525,0.0769792928576591,0.06703952780638044,0.10204962711876607,0.3670666221973291,0.12909258779348393
1.1088710461441136,0.1919820078078301,0.02887118823467712,0.07406742327652024,0.31735870423741974,0.10525934143980939
1.909982350480459,0.14185652557657896,0.0995308959979336,0.1147422327341707,0.3018257588673405,0.119790939440512
0.3001978846080855,0.13719328696924488,0.03722229793588677,0.1268778302885395,0.3544667446490473,0.10454063006496031
1.5196327625399586,0.1667773302749117,0.023621886607290084,0.136892451932012,0.3178902041168369,0.21942290421032595
0.9270352853910953,0.07806960030774732,0.015439047924158011,0.17914653001554937,0.3728522892011361,0.14502976434612797
1.0305168606588841,0.10732672591039787,0.0346639501347155,0.12014529243245727,0.35990498440339547,0.10035917118305589
0.9004786635372786,0.16080045412015323,0.03149690640012085,0.12303591609648823,0.30599128075017024,0.14057887420846216
1.1861819085581735,0.09209791249648341,0.05916147259794113,0.14480358598870635,0.332532545837608,0.12426685565160152
1.5115327722744598,0.15963033398619358,0.0783340803719614,0.12295295708862364,0.3889379210401507,0.0910458703269579
0.860039859063735,0.1355375031512747,0.018302474562485273,0.11895128956944823,0.5086452880079233,0.08794587813398866
0.7621367535539407,0.11292166524537105,0.039482379611285014,0.06342277974922997,0.21644906517973098,0.11192125185144311
1.1841803243044442,0.11543981088335538,0.018148635570120857,0.15221277085459015,0.3762031658392404,0.09982068531515594
0.8403817190599918,0.11736134320520047,0.016329335567186583,0.0890906627681475,0.384110713109763,0.15162442989364183
0.9299049572734888,0.06898175337179531,0.040913256949454475,0.12386413417974229,0.5390183752975624,0.09409798120623275
0.7836572210355087,0.10075930965768704,0.042872758764617366,0.11535801924539042,0.18491077857356225,0.12635927216893517
1.215664971151092,0.1069801003088798,0.03653006469859053,0.04827072380450885,0.49087323692641593,0.13952754233072745
1.4639997413113328,0.09434127356600588,0.08509198242607295,0.09307980446406362,0.6262775704092042,0.1809352845120869
1.0389596395215173,0.10167198598002875,0.03438838950091387,0.08321828693357748,0.5524835093381102,0.08694265124010082
1.7597556512624388,0.1435434474075139,0.07818730144685349,0.15123046909536325,0.2328006541271733,0.13529834030612306
0.7736795069625586,0.10295230886846424,0.05225433458338439,0.10147985530062396,0.39907509504577976,0.1227940023197058
1.08856581588687,0.11855738666785123,0.08482852162983778,0.07054351367172887,0.2991225106678471,0.07063544644338227
1.5235073196677733,0.08723288149200864,0.05631878871731142,0.11282763242820341,0.45471949716834487,0.1139019499226673
1.232122914695957,0.08987882856685743,0.03233321978646475,0.0832712515921294,0.5639766709389715,0.1934118377392189
0.8239943209753638,0.10684653514851553,0.010778007227621844,0.15125209187924712,0.4557684812474613,0.135856576071584
0.6963901181659988,0.12888594741763273,0.01548186657909667,0.14287371003004914,0.5059140804651584,0.09938783083265663
0.7743026613964278,0.17622529082099792,0.041321729656368676,0.1054156370873894,0.29893254223551213,0.09123413278092957
1.3184874469762236,0.12891554191374116,0.019992779783946216,0.1559054416250159,0.2982022122282727,0.11590833180359791
0.46912734715572113,0.15076306557726554,0.028429436309055228,0.13382931317638835,0.2918204068360766,0.07984448743135798
1.7691898576737133,0.17637603592721016,0.09653279354894065,0.06419930625208747,0.5341228786555045,0.100740221769658
1.3497932115796851,0.12616112603693186,0.033627656340012635,0.07529751240147278,0.34516944650922066,0.1455623764574382
1.5190131578144714,0.1291143486668788,0.03779414929002517,0.09289162239396583,0.26022438750121757,0.14825219367201992
1.1408218173506226,0.10278410526235142,0.02516844139586649,0.08252535687160378,0.22600172467194288,0.12969054512290448
2.0196025090865377,0.09350362830398892,0.038795968948433394,0.1253305355624567,0.41518546664221484,0.1399908810009396
0.6458624321804819,0.13548682567624654,0.04071173053000261,0.09113795245985969,0.555304372166735,0.1332179010423866
1.2296579261140923,0.12278601780626308,0.1085834560071835,0.11962820147057096,0.5940164899259139,0.17252727664142092
2.0357718158521805,0.060016845702061415,0.09235598260165392,0.17029092241828425,0.45337219907746323,0.15150918224578383
1.3275416483353994,0.14239452890488227,0.07951840365845549,0.12359923172434889,0.3750031972982666,0.17918574984957425
1.3968886861571705,0.14551359949181425,0.1000947444227375,0.10144149026292194,0.39901765968554004,0.13277720958986905
1.4517144593869669,0.11263794513548832,0.07803769766906139,0.11255564310340697,0.29268201906783614,0.1281428794143154
0.18773432099294496,0.08873916607286472,0.054709176613020105,0.062409043008675884,0.3044729181045495,0.09848401530736585
0.9131232975071977,0.15720868035244137,0.055647285085916515,0.08936195585943954,0.36192380447362016,0.15426929768825307
1.8807123387838947,0.10157305560684256,0.0435935355774541,0.03420725840795098,0.3062190684950345,0.17195290732027851
1.604874371077952,0.08156981164467503,0.12844943812870918,0.10827856120395757,0.3246818905597612,0.12179158678430256
1.758456323335511,0.13508602038495648,0.03159414135060421,0.05995792948306648,0.5442497696459997,0.14218192259729956
1.3313422455654322,0.09120874843596934,0.07571340576610962,0.16119106428896363,0.33031429457559536,0.1794287433821588
0.6674674820399964,0.11271645301817176,0.04096778817389824,0.07393880297557877,0.31776466038105794,0.10548580984640023
1.339585950319023,0.1196957737236155,0.04242080594779273,0.09347168355848344,0.48462136604640227,0.12138346508890888
0.8639246062056257,0.09283487003355964,0.024554796162613357,0.14868692289460084,0.41836250423454957,0.15714496658543914
1.4280656135791734,0.13375413685246876,0.016190296753732493,0.16643180542849928,0.42759403029792664,0.14509320964476005
2.0837211714512884,0.09142899726807822,0.027376400167853542,0.04801955895599936,0.3004692130274478,0.17255569367945423
1.9831222882914619,0.07128356991601019,0.05055525907807342,0.0771934463177962,0.35590093726011124,0.13031321007593363
0.9233203476609386,0.09396956194959968,0.11709276488383262,0.040804140837311424,0.26071448389376006,0.12353063078220103
0.562046648149652,0.11754402608826496,0.04263459846410867,0.09481289795392937,0.35170261018738214,0.10447929995940461
1.0173522283618288,0.11341382104618093,0.022533356717730244,0.09632891246336339,0.4580880424676928,0.09387921365376274
1.1731223288486274,0.07014157274948404,0.010117409719614168,0.09340658333609865,0.34190640687402024,0.13198047661722526
1.247334519327847,0.10016178539553744,0.06020489656079467,0.08144702158582534,0.4660311552526158,0.1612676328521342
1.9399607084537975,0.13587082419278104,0.09548360435760544,0.08508991188957554,0.42377303765897184,0.17502147231852505
1.9139513479412782,0.06598176979415071,0.11077980714550469,0.0755266298227328,0.26484518513469274,0.10067485824942858
0.4668977387520985,0.06286021959304908,0.048517997999268286,0.0830908033219484,0.39219438316730243,0.17218967276500885
1.107459394144278,0.1418068109787703,0.012708509104820721,0.07680778728385904,0.5365722174527503,0.0968069194413686
1.1574750610981621,0.16243940880843002,0.08404584777373611,0.04709281323149671,0.44837028475767843,0.11753980944060076
0.6196993274696896,0.11250485673035784,0.07859322131752486,0.12030158179666402,0.4255253793095283,0.07115116016275325
1.6304317361543055,0.1505389515922073,0.054501655655817355,0.16320044404771256,0.4150346114779696,0.16030672824748687
1.1924342811784,0.09352393233996517,0.03785716562234147,0.07137588912588766,0.2737536335597208,0.13494350839423103
0.84785955126322,0.06765258811869078,0.04396282896776747,0.09679505663561587,0.44293247280503284,0.08616214536319036
1.1557184936766856,0.1057552772053183,0.0664321354659598,0.12160346124066734,0.5507339525204757,0.14901938752099775
1.2315302687203713,0.10767500231314787,0.03300512977039165,0.11778051005815797,0.4364399050633615,0.11567016832831006
0.7589002036756428,0.12746880342731504,0.05691903790901621,0.10306758463063495,0.5599548415216294,0.07906584220064136
1.299406099058106,0.07149545731215187,0.017816655794392885,0.08907150012069835,0.3210301869691929,0.13017135907442953
1.0546467400697668,0.09322523821265503,0.08648316692530597,0.14133658336303195,0.2679170666185631,0.13998773095737826
